OmaTunniste;OmaIta;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Parkano;1060;20160730;2016;7;30;3275000;6885000;19.4;22.2;16.2;13.1;12878;19.3
;;;Parkano;1060;20160731;2016;7;31;3275000;6885000;19;23.7;14.2;0;19491;15.9
;;;Parkano;1060;20160801;2016;8;1;3275000;6885000;19.9;25.6;14.7;0;21473;15.77
;;;Parkano;1060;20160802;2016;8;2;3275000;6885000;21;26;14.1;0;17164;16.49
;;;Parkano;1060;20160803;2016;8;3;3275000;6885000;24.1;30.4;17.4;0;21960;18.13
;;;Parkano;1060;20160804;2016;8;4;3275000;6885000;23.6;29.6;16.7;0;22421;16.61
;;;Parkano;1060;20160805;2016;8;5;3275000;6885000;22.7;29.5;15.1;0;20154;15.23
;;;Parkano;1060;20160806;2016;8;6;3275000;6885000;19.8;28.2;16.4;10;13939;17.63
;;;Parkano;1060;20160807;2016;8;7;3275000;6885000;19.8;25;16;0.2;17296;18.04
;;;Parkano;1060;20160808;2016;8;8;3275000;6885000;19.4;25.7;14.4;0;14694;16.94
;;;Parkano;1060;20160809;2016;8;9;3275000;6885000;17.9;23.2;13.6;0.7;14560;17.14
;;;Parkano;1060;20160810;2016;8;10;3275000;6885000;18.3;24.9;10.8;0.4;14935;16.71
;;;Parkano;1060;20160811;2016;8;11;3275000;6885000;17.5;21.3;15.8;0.6;17354;14.09
;;;Parkano;1060;20160812;2016;8;12;3275000;6885000;14.7;18.5;11.1;1.8;14211;13.35
;;;Parkano;1060;20160813;2016;8;13;3275000;6885000;14.9;21.2;10.8;1.9;14514;14.02
;;;Parkano;1060;20160814;2016;8;14;3275000;6885000;14.2;20.1;9.4;1.8;15024;13.74
;;;Parkano;1060;20160815;2016;8;15;3275000;6885000;13.4;19.9;7;0;17343;10.73
;;;Parkano;1060;20160816;2016;8;16;3275000;6885000;13.2;18.2;6;0;16122;10.67
;;;Parkano;1060;20160817;2016;8;17;3275000;6885000;13.5;15.8;10.5;4;6718;14.1
;;;Parkano;1060;20160818;2016;8;18;3275000;6885000;13.4;17;11.2;4;12100;13.21
;;;Parkano;1060;20160819;2016;8;19;3275000;6885000;12.9;17.7;10;9.1;9515;12.58
;;;Parkano;1060;20160820;2016;8;20;3275000;6885000;13.1;17.3;11.3;5.9;10347;13.88
;;;Parkano;1060;20160821;2016;8;21;3275000;6885000;12.2;16.7;8.8;10.7;12021;12.74
;;;Parkano;1060;20160822;2016;8;22;3275000;6885000;12.7;16.6;9.7;6.7;8887;13
;;;Parkano;1060;20160823;2016;8;23;3275000;6885000;11.9;17.4;9.6;3.1;11812;12.02
;;;Parkano;1060;20160824;2016;8;24;3275000;6885000;10.7;15.9;5.3;6.1;9453;11.78
;;;Parkano;1060;20160825;2016;8;25;3275000;6885000;12.4;14;10.8;12.2;4514;13.92
;;;Parkano;1060;20160826;2016;8;26;3275000;6885000;13.2;17;12.2;4;8291;14.16
;;;Parkano;1060;20160827;2016;8;27;3275000;6885000;13.9;17.7;11.9;1.9;11461;13.74
;;;Parkano;1060;20160828;2016;8;28;3275000;6885000;11.3;14;9.8;0.1;7159;11.59
;;;Parkano;1060;20160829;2016;8;29;3275000;6885000;9.5;13.1;5.6;0;11487;9.17
;;;Parkano;1060;20160830;2016;8;30;3275000;6885000;10.2;14;7.1;0;10165;9.96
;;;Parkano;1060;20160831;2016;8;31;3275000;6885000;10.6;15.8;5.8;0;10482;10.39
;;;Parkano;1060;20160901;2016;9;1;3275000;6885000;11.8;16.1;9.9;0.1;5167;11.7
;;;Parkano;1060;20160902;2016;9;2;3275000;6885000;13.9;20.2;9.2;0.3;13045;13.66
;;;Parkano;1060;20160903;2016;9;3;3275000;6885000;13.8;20.3;9.1;0;13254;13.36
;;;Parkano;1060;20160904;2016;9;4;3275000;6885000;14.5;21.1;10.1;0;15010;12.96
;;;Parkano;1060;20160905;2016;9;5;3275000;6885000;11.6;15.7;9.1;0;9910;12.7
;;;Parkano;1060;20160906;2016;9;6;3275000;6885000;11;19.2;3.9;0;12517;11.12
;;;Parkano;1060;20160907;2016;9;7;3275000;6885000;13.6;21.2;5.2;0;12651;12.04
;;;Parkano;1060;20160908;2016;9;8;3275000;6885000;14.1;19.2;11.2;3.8;8187;14.56
;;;Parkano;1060;20160909;2016;9;9;3275000;6885000;13.6;19.2;9.8;0;10073;13.45
;;;Parkano;1060;20160910;2016;9;10;3275000;6885000;11.8;17;8.4;0;11063;12.77
;;;Parkano;1060;20160911;2016;9;11;3275000;6885000;12.6;15.8;9.5;0;6082;13.08
;;;Parkano;1060;20160912;2016;9;12;3275000;6885000;10.3;17.4;5;0;13647;9.4
;;;Parkano;1060;20160913;2016;9;13;3275000;6885000;10.2;18.6;1.6;0;10793;10.77
;;;Parkano;1060;20160914;2016;9;14;3275000;6885000;9.4;16.9;3.3;0;13401;8.74
;;;Parkano;1060;20160915;2016;9;15;3275000;6885000;8.5;17.4;0.4;0;12867;8.17
;;;Parkano;1060;20160916;2016;9;16;3275000;6885000;9.7;17.7;2.8;0;10098;10.39
;;;Parkano;1060;20160917;2016;9;17;3275000;6885000;10.8;16.2;5.4;0;9415;11.64
;;;Parkano;1060;20160918;2016;9;18;3275000;6885000;11.7;17;7.8;0;9256;11.52
;;;Parkano;1060;20160919;2016;9;19;3275000;6885000;9.6;15.8;3.8;0.1;7807;10.99
;;;Parkano;1060;20160920;2016;9;20;3275000;6885000;12.6;16.4;7.2;0;5180;12.81
;;;Parkano;1060;20160921;2016;9;21;3275000;6885000;5;11.6;2.8;0;4639;6.65
;;;Parkano;1060;20160922;2016;9;22;3275000;6885000;1.8;5.9;-1.9;0;12038;4.38
;;;Parkano;1060;20160923;2016;9;23;3275000;6885000;3;6.8;-0.9;0.2;7421;5.87
;;;Parkano;1060;20160924;2016;9;24;3275000;6885000;4.6;9.9;-0.9;0;4646;7.62
;;;Parkano;1060;20160925;2016;9;25;3275000;6885000;8.7;14.5;0.8;15.9;3968;10.34
;;;Parkano;1060;20160926;2016;9;26;3275000;6885000;9.1;12.3;6.3;0.2;9113;8.93
;;;Parkano;1060;20160927;2016;9;27;3275000;6885000;11.4;15.8;8;0;7872;10.28
;;;Parkano;1060;20160928;2016;9;28;3275000;6885000;9.4;13.7;5.1;0;8085;8.34
;;;Parkano;1060;20160929;2016;9;29;3275000;6885000;5.9;11;2.6;0;8121;7.07
;;;Parkano;1060;20160930;2016;9;30;3275000;6885000;3.1;11;-3.5;0;8997;6.9
;;;Parkano;1060;20161001;2016;10;1;3275000;6885000;8;11.6;2.7;0.4;4451;9.85
;;;Parkano;1060;20161002;2016;10;2;3275000;6885000;7.3;11.1;0.8;0.3;4422;10.19
;;;Parkano;1060;20161003;2016;10;3;3275000;6885000;11.1;13.1;9.3;0;4397;12.26
;;;Parkano;1060;20161004;2016;10;4;3275000;6885000;7.5;11.5;3.7;0;7511;8.76
;;;Parkano;1060;20161005;2016;10;5;3275000;6885000;3.2;5.8;-1.3;0;1810;6.67
;;;Parkano;1060;20161006;2016;10;6;3275000;6885000;6;8.5;4.2;0.2;4753;6.92
;;;Parkano;1060;20161007;2016;10;7;3275000;6885000;6.7;8.3;5.1;9.9;1024;9.1
;;;Parkano;1060;20161008;2016;10;8;3275000;6885000;9.4;11;8;9;3206;10.94
;;;Parkano;1060;20161009;2016;10;9;3275000;6885000;10.2;11;8.3;10.5;1646;12.14
;;;Parkano;1060;20161010;2016;10;10;3275000;6885000;8.4;10.5;7;0.5;1707;10.77
;;;Parkano;1060;20161011;2016;10;11;3275000;6885000;6.5;8.6;5.5;0.8;3118;9.22
;;;Parkano;1060;20161012;2016;10;12;3275000;6885000;5.8;7.3;4.8;0.4;1756;8.93
;;;Parkano;1060;20161013;2016;10;13;3275000;6885000;5.6;8.1;4.2;0;2425;8.45
;;;Parkano;1060;20161014;2016;10;14;3275000;6885000;-0.4;4.6;-2;0;2420;4.91
;;;Parkano;1060;20161015;2016;10;15;3275000;6885000;-0.4;3.2;-2.7;0;4220;4.76
;;;Parkano;1060;20161016;2016;10;16;3275000;6885000;-2;2.8;-6.4;0;4793;4.69
;;;Parkano;1060;20161017;2016;10;17;3275000;6885000;-0.8;2.4;-6.4;6;2616;5.01
;;;Parkano;1060;20161018;2016;10;18;3275000;6885000;5.8;8.4;1.2;5.3;971;9.15
;;;Parkano;1060;20161019;2016;10;19;3275000;6885000;2.9;7.4;1.6;0.3;1697;7.31
;;;Parkano;1060;20161020;2016;10;20;3275000;6885000;-1.1;1.7;-2.6;0;1157;4.56
;;;Parkano;1060;20161021;2016;10;21;3275000;6885000;-3.8;-1.3;-5.4;0;5177;3.14
;;;Parkano;1060;20161022;2016;10;22;3275000;6885000;-4.6;-2.2;-7.7;0;3398;3.35
;;;Parkano;1060;20161023;2016;10;23;3275000;6885000;-0.6;1.7;-3.6;1.4;1340;4.38
;;;Parkano;1060;20161024;2016;10;24;3275000;6885000;4.3;6.5;1.3;7.5;487;8.1
;;;Parkano;1060;20161025;2016;10;25;3275000;6885000;8.5;9.9;5.7;0.5;1167;10.28
;;;Parkano;1060;20161026;2016;10;26;3275000;6885000;9;11.5;5.7;2.5;1070;9.66
;;;Parkano;1060;20161027;2016;10;27;3275000;6885000;11.4;13.1;3.8;0.6;779;12.22
;;;Parkano;1060;20161028;2016;10;28;3275000;6885000;7.8;13.1;4.3;6.1;597;9.37
;;;Parkano;1060;20161029;2016;10;29;3275000;6885000;3.1;6.4;1.1;0;3895;6.93
;;;Parkano;1060;20161030;2016;10;30;3275000;6885000;1;4.3;-1.2;0;2102;6.28
;;;Parkano;1060;20161031;2016;10;31;3275000;6885000;-2.2;1.5;-5.6;6.9;3522;4.65
;;;Parkano;1060;20161101;2016;11;1;3275000;6885000;6.1;9.7;-1.1;5.7;373;9.57
;;;Parkano;1060;20161102;2016;11;2;3275000;6885000;9.4;10.2;9.2;7.7;273;11.58
;;;Parkano;1060;20161103;2016;11;3;3275000;6885000;8.7;10;7.1;14.4;327;10.89
;;;Parkano;1060;20161104;2016;11;4;3275000;6885000;-2.6;9.4;-5.7;0;1868;4.28
;;;Parkano;1060;20161105;2016;11;5;3275000;6885000;-3.9;-1.3;-7.9;7;900;4.12
;;;Parkano;1060;20161106;2016;11;6;3275000;6885000;-2.3;-1.3;-3;3.3;1136;5.06
;;;Parkano;1060;20161107;2016;11;7;3275000;6885000;-1.8;-0.8;-3;1;867;5.23
;;;Parkano;1060;20161108;2016;11;8;3275000;6885000;3.3;5.1;-1.2;0.7;651;7.73
;;;Parkano;1060;20161109;2016;11;9;3275000;6885000;4.8;6.2;3.5;13.5;325;8.35
;;;Parkano;1060;20161110;2016;11;10;3275000;6885000;6.5;7.9;3.7;5.4;522;9.56
;;;Parkano;1060;20161111;2016;11;11;3275000;6885000;2.4;6;-0.5;0.1;571;7.09
;;;Parkano;1060;20161112;2016;11;12;3275000;6885000;-0.8;0.1;-1.8;0.1;675;5.21
;;;Parkano;1060;20161113;2016;11;13;3275000;6885000;-0.3;0.8;-0.7;0;883;5.7
;;;Parkano;1060;20161114;2016;11;14;3275000;6885000;-1;0.5;-3.2;0;527;5.46
;;;Parkano;1060;20161115;2016;11;15;3275000;6885000;-0.6;0.4;-2.1;0;1089;5.72
;;;Parkano;1060;20161116;2016;11;16;3275000;6885000;-0.4;0.5;-1.4;0;418;5.38
;;;Parkano;1060;20161117;2016;11;17;3275000;6885000;-0.7;1;-2.1;0;446;5.52
;;;Parkano;1060;20161118;2016;11;18;3275000;6885000;-1.8;-0.5;-2.9;0;467;5.23
;;;Parkano;1060;20161119;2016;11;19;3275000;6885000;-3.1;-1.7;-3.9;0;379;4.48
;;;Parkano;1060;20161120;2016;11;20;3275000;6885000;-2.7;-2.1;-3.3;0;355;4.7
;;;Parkano;1060;20161121;2016;11;21;3275000;6885000;-2.9;-2.3;-3.9;0.4;588;4.69
;;;Parkano;1060;20161122;2016;11;22;3275000;6885000;-1.9;0.1;-5.3;0.5;605;5.29
;;;Parkano;1060;20161123;2016;11;23;3275000;6885000;0.9;2;-0.3;0.7;273;6.06
;;;Parkano;1060;20161124;2016;11;24;3275000;6885000;2.4;3.8;0.3;1.1;339;7.19
;;;Parkano;1060;20161125;2016;11;25;3275000;6885000;2.5;3.9;2.1;1.4;440;7.25
;;;Parkano;1060;20161126;2016;11;26;3275000;6885000;2.1;2.7;1.3;0.2;311;7
;;;Parkano;1060;20161127;2016;11;27;3275000;6885000;2;2.4;1.5;0.3;344;7
;;;Parkano;1060;20161128;2016;11;28;3275000;6885000;0.8;2.5;-0.4;0;387;6.36
;;;Parkano;1060;20161129;2016;11;29;3275000;6885000;-2.1;0;-3;0;663;5.1
;;;Parkano;1060;20161130;2016;11;30;3275000;6885000;-3.9;-2.1;-5.6;0.1;286;4.22
;;;Parkano;1060;20161201;2016;12;1;3275000;6885000;-0.5;2.1;-4.2;0.4;71;5.22
;;;Parkano;1060;20161202;2016;12;2;3275000;6885000;1.6;2.8;-0.7;0.1;889;6.4
;;;Parkano;1060;20161203;2016;12;3;3275000;6885000;2.6;5.8;-0.3;0;655;7
;;;Parkano;1060;20161204;2016;12;4;3275000;6885000;0.6;2.5;-1.8;3.9;212;6.36
;;;Parkano;1060;20161205;2016;12;5;3275000;6885000;0.5;2.5;-1.2;1.3;173;6.26
;;;Parkano;1060;20161206;2016;12;6;3275000;6885000;1;3.2;-2.2;9.3;404;6.37
;;;Parkano;1060;20161207;2016;12;7;3275000;6885000;2.7;4;1.6;0.5;252;7.08
;;;Parkano;1060;20161208;2016;12;8;3275000;6885000;1.2;2.3;-0.8;0;236;5.96
;;;Parkano;1060;20161209;2016;12;9;3275000;6885000;1.8;3.8;-0.7;5.5;177;6.21
;;;Parkano;1060;20161210;2016;12;10;3275000;6885000;2;3.2;0.4;5.7;268;6.75
;;;Parkano;1060;20161211;2016;12;11;3275000;6885000;1.2;2.8;0.5;1;235;6.45
;;;Parkano;1060;20161212;2016;12;12;3275000;6885000;-0.3;1.2;-2;0.6;308;5.91
;;;Parkano;1060;20161213;2016;12;13;3275000;6885000;-0.2;0.4;-2.3;0.1;432;5.85
;;;Parkano;1060;20161214;2016;12;14;3275000;6885000;2.2;3.3;-0.2;7.2;133;6.75
;;;Parkano;1060;20161215;2016;12;15;3275000;6885000;0.1;2.4;-0.9;2.1;542;5.86
;;;Parkano;1060;20161216;2016;12;16;3275000;6885000;-1.2;0.4;-3.1;0.1;294;5.57
;;;Parkano;1060;20161217;2016;12;17;3275000;6885000;-1.6;-0.5;-3.3;2.3;303;5.4
;;;Parkano;1060;20161218;2016;12;18;3275000;6885000;0.8;1.9;-0.7;5.1;190;6.45
;;;Parkano;1060;20161219;2016;12;19;3275000;6885000;-0.8;1.5;-1.8;0.1;438;5.37
;;;Parkano;1060;20161220;2016;12;20;3275000;6885000;-3.5;-1.3;-5.1;0;465;4.26
;;;Parkano;1060;20161221;2016;12;21;3275000;6885000;-5.1;-3.6;-7.4;0;255;3.86
;;;Parkano;1060;20161222;2016;12;22;3275000;6885000;-7.1;-5;-7.7;0.5;286;3.2
;;;Parkano;1060;20161223;2016;12;23;3275000;6885000;-9.5;-7.2;-12.6;2.2;306;2.79
;;;Parkano;1060;20161224;2016;12;24;3275000;6885000;-12;-9.3;-16.8;0.1;784;2.34
;;;Parkano;1060;20161225;2016;12;25;3275000;6885000;-6.4;-4;-10.1;0;859;3.62
;;;Parkano;1060;20161226;2016;12;26;3275000;6885000;-8.3;-6.1;-10.9;0;852;3.03
;;;Parkano;1060;20161227;2016;12;27;3275000;6885000;-13;-8.4;-17.4;0.2;314;2.16
;;;Parkano;1060;20161228;2016;12;28;3275000;6885000;-15.9;-9.7;-22.4;2.5;733;1.72
;;;Parkano;1060;20161229;2016;12;29;3275000;6885000;-1.2;1.3;-10.1;3.2;307;5.64
;;;Parkano;1060;20161230;2016;12;30;3275000;6885000;3.5;5.1;1.1;0;433;7.5
;;;Parkano;1060;20161231;2016;12;31;3275000;6885000;2.7;3.7;2;0;173;6.71
;;;Parkano;1060;20170101;2017;1;1;3275000;6885000;0;2.2;-0.6;0.4;113;5.74
;;;Parkano;1060;20170102;2017;1;2;3275000;6885000;-0.4;0;-0.8;0.3;131;5.4
;;;Parkano;1060;20170103;2017;1;3;3275000;6885000;0.4;0.9;0;2.8;89;6.25
;;;Parkano;1060;20170104;2017;1;4;3275000;6885000;1.1;2.3;0.1;0;199;6.65
;;;Parkano;1060;20170105;2017;1;5;3275000;6885000;0.6;1.9;-0.1;1.5;152;6.35
;;;Parkano;1060;20170106;2017;1;6;3275000;6885000;2.9;3.8;0.3;1.2;140;7.52
;;;Parkano;1060;20170107;2017;1;7;3275000;6885000;3.9;4.5;3.2;0.9;183;8.07
;;;Parkano;1060;20170108;2017;1;8;3275000;6885000;0.9;3.6;-0.2;0.5;269;6.55
;;;Parkano;1060;20170109;2017;1;9;3275000;6885000;-2.1;0.2;-4.5;0.7;301;5.16
;;;Parkano;1060;20170110;2017;1;10;3275000;6885000;-7.6;-4.4;-9.2;5.7;291;3.2
;;;Parkano;1060;20170111;2017;1;11;3275000;6885000;-12.2;-9.2;-13.4;0.5;505;2.11
;;;Parkano;1060;20170112;2017;1;12;3275000;6885000;-16.7;-11.4;-18.6;0;1647;1.48
;;;Parkano;1060;20170113;2017;1;13;3275000;6885000;-19.2;-16.6;-21.9;0;1475;1.17
;;;Parkano;1060;20170114;2017;1;14;3275000;6885000;-13.3;-9.9;-18.7;0;1316;1.97
;;;Parkano;1060;20170115;2017;1;15;3275000;6885000;-16.9;-13.7;-18.5;0;2261;1.45
;;;Parkano;1060;20170116;2017;1;16;3275000;6885000;-18.1;-14.5;-19.6;0;2306;1.3
;;;Parkano;1060;20170117;2017;1;17;3275000;6885000;-19.1;-15.5;-20.5;0;2316;1.2
;;;Parkano;1060;20170118;2017;1;18;3275000;6885000;-19.5;-13.8;-22.6;0;2471;1.15
;;;Parkano;1060;20170119;2017;1;19;3275000;6885000;-18.9;-14.9;-20.6;0;2304;1.21
;;;Parkano;1060;20170120;2017;1;20;3275000;6885000;-15.4;-12.1;-21.6;0.1;1349;1.75
;;;Parkano;1060;20170121;2017;1;21;3275000;6885000;-14.5;-9.6;-18.9;0;2057;1.88
;;;Parkano;1060;20170122;2017;1;22;3275000;6885000;-18.3;-15.4;-22.5;0;1949;1.3
;;;Parkano;1060;20170123;2017;1;23;3275000;6885000;-13.8;-10.2;-18.9;0;1050;1.99
;;;Parkano;1060;20170124;2017;1;24;3275000;6885000;-6.2;-5.1;-10.3;0.1;603;3.58
;;;Parkano;1060;20170125;2017;1;25;3275000;6885000;-6.7;-5.5;-7.5;0;823;3.29
;;;Parkano;1060;20170126;2017;1;26;3275000;6885000;-12.4;-7.2;-14;0.2;1685;2.15
;;;Parkano;1060;20170127;2017;1;27;3275000;6885000;-13.5;-11.5;-15.4;0;2516;1.91
;;;Parkano;1060;20170128;2017;1;28;3275000;6885000;-12.9;-9.4;-14.8;0;3019;2.05
;;;Parkano;1060;20170129;2017;1;29;3275000;6885000;-14.4;-11.3;-16.8;0;3751;1.81
;;;Parkano;1060;20170130;2017;1;30;3275000;6885000;-13.1;-11;-16.1;4.4;997;2
;;;Parkano;1060;20170131;2017;1;31;3275000;6885000;-7.7;-6.3;-11.1;0.1;480;3.24
;;;Parkano;1060;20170201;2017;2;1;3275000;6885000;-4.5;-3.6;-6.4;0.6;700;4.23
;;;Parkano;1060;20170202;2017;2;2;3275000;6885000;-0.3;0.5;-4.2;0;752;5.99
;;;Parkano;1060;20170203;2017;2;3;3275000;6885000;-0.2;0.8;-1.2;0;788;6
;;;Parkano;1060;20170204;2017;2;4;3275000;6885000;-3.2;-0.5;-4.5;0;673;4.46
;;;Parkano;1060;20170205;2017;2;5;3275000;6885000;-5.2;-4.4;-6.6;0;1285;3.9
;;;Parkano;1060;20170206;2017;2;6;3275000;6885000;-2.1;-0.4;-4.9;2.6;833;5.29
;;;Parkano;1060;20170207;2017;2;7;3275000;6885000;0.8;1.4;-0.4;3.1;477;6.4
;;;Parkano;1060;20170208;2017;2;8;3275000;6885000;1.2;2;0.4;0.9;1279;6.35
;;;Parkano;1060;20170209;2017;2;9;3275000;6885000;1;1.7;0.7;1.1;831;6.5
;;;Parkano;1060;20170210;2017;2;10;3275000;6885000;0.4;1.2;0;0.6;1027;6.25
;;;Parkano;1060;20170211;2017;2;11;3275000;6885000;-0.2;0.6;-0.6;0.7;1172;5.9
;;;Parkano;1060;20170212;2017;2;12;3275000;6885000;-0.3;0.1;-0.8;1.2;1243;5.65
;;;Parkano;1060;20170213;2017;2;13;3275000;6885000;-0.2;0.5;-1;0;887;5.88
;;;Parkano;1060;20170214;2017;2;14;3275000;6885000;-1;0;-1.3;1.2;742;5.15
;;;Parkano;1060;20170215;2017;2;15;3275000;6885000;0.4;1.3;-1.6;2.7;936;6.25
;;;Parkano;1060;20170216;2017;2;16;3275000;6885000;1.1;1.8;0.7;0.4;1170;6.59
;;;Parkano;1060;20170217;2017;2;17;3275000;6885000;0.3;1.3;-0.1;0.6;1749;6.16
;;;Parkano;1060;20170218;2017;2;18;3275000;6885000;-1.5;0.1;-2.5;0.1;1637;5.2
;;;Parkano;1060;20170219;2017;2;19;3275000;6885000;-4.7;-2.4;-5.1;0.1;1877;3.8
;;;Parkano;1060;20170220;2017;2;20;3275000;6885000;-3.8;-1.8;-6.2;8.1;2495;3.9
;;;Parkano;1060;20170221;2017;2;21;3275000;6885000;0.3;1.3;-2;3;1959;6.2
;;;Parkano;1060;20170222;2017;2;22;3275000;6885000;2.4;3.9;0.6;0.4;1653;6.85
;;;Parkano;1060;20170223;2017;2;23;3275000;6885000;4.7;7.1;2.7;0;1676;7.21
;;;Parkano;1060;20170224;2017;2;24;3275000;6885000;2.1;4.7;1.4;0;1577;6.11
;;;Parkano;1060;20170225;2017;2;25;3275000;6885000;-1;1.7;-2.7;0;2007;4.96
;;;Parkano;1060;20170226;2017;2;26;3275000;6885000;-0.6;0.1;-1.3;0;1375;4.97
;;;Parkano;1060;20170227;2017;2;27;3275000;6885000;-0.1;1.1;-1.1;0;1862;5.49
;;;Parkano;1060;20170228;2017;2;28;3275000;6885000;0.1;2.9;-1.3;0;4243;5.05
;;;Parkano;1060;20170301;2017;3;1;3275000;6885000;-0.8;0.2;-2.3;1.3;1216;5.44
;;;Parkano;1060;20170302;2017;3;2;3275000;6885000;0.1;0.6;-0.3;2.8;1450;6.11
;;;Parkano;1060;20170303;2017;3;3;3275000;6885000;-0.1;0.4;-1;0;1662;5.95
;;;Parkano;1060;20170304;2017;3;4;3275000;6885000;1.1;2.7;-0.1;0;3612;5.87
;;;Parkano;1060;20170305;2017;3;5;3275000;6885000;1;3.4;-1.3;0;3904;5.65
;;;Parkano;1060;20170306;2017;3;6;3275000;6885000;3.1;4.3;1.4;16.7;1565;7.16
;;;Parkano;1060;20170307;2017;3;7;3275000;6885000;3;5.1;1;0.6;7116;5.94
;;;Parkano;1060;20170308;2017;3;8;3275000;6885000;3.9;7.3;0.6;0;6567;6.05
;;;Parkano;1060;20170309;2017;3;9;3275000;6885000;3.7;6.4;2.2;0;4020;6.93
;;;Parkano;1060;20170310;2017;3;10;3275000;6885000;3.2;5.9;0.9;0;8022;5.24
;;;Parkano;1060;20170311;2017;3;11;3275000;6885000;4.8;9.1;1;0;4804;6.4
;;;Parkano;1060;20170312;2017;3;12;3275000;6885000;4.6;10.1;-0.1;0;8861;6.12
;;;Parkano;1060;20170313;2017;3;13;3275000;6885000;2.3;5.4;0.6;0.1;8897;4.68
;;;Parkano;1060;20170314;2017;3;14;3275000;6885000;-0.4;2.5;-1.6;0.7;6951;4.56
;;;Parkano;1060;20170315;2017;3;15;3275000;6885000;-3.7;-0.7;-4.9;0.2;7323;3.64
;;;Parkano;1060;20170316;2017;3;16;3275000;6885000;-6.8;-0.7;-12.9;0.2;11067;2.58
;;;Parkano;1060;20170317;2017;3;17;3275000;6885000;-3.4;0.4;-8.3;2.3;4939;4.27
;;;Parkano;1060;20170318;2017;3;18;3275000;6885000;-5.7;-2.3;-7.6;0.1;8043;3.22
;;;Parkano;1060;20170319;2017;3;19;3275000;6885000;-6.9;-2.8;-14.7;3.7;5506;3.43
;;;Parkano;1060;20170320;2017;3;20;3275000;6885000;4.7;7.7;-3.6;0;6781;6.41
;;;Parkano;1060;20170321;2017;3;21;3275000;6885000;2.3;6.3;-1.2;0;11500;5.76
;;;Parkano;1060;20170322;2017;3;22;3275000;6885000;0.8;2.6;-0.5;1.6;3377;6.15
;;;Parkano;1060;20170323;2017;3;23;3275000;6885000;2.5;8.2;-0.5;0;12957;5.48
;;;Parkano;1060;20170324;2017;3;24;3275000;6885000;1;7.4;-5.6;0;13711;4.32
;;;Parkano;1060;20170325;2017;3;25;3275000;6885000;0.7;8.2;-5;0;14610;3.23
;;;Parkano;1060;20170326;2017;3;26;3275000;6885000;1.2;11.1;-7.7;0;14259;3.41
;;;Parkano;1060;20170327;2017;3;27;3275000;6885000;2;8.6;-3.5;0;14429;4.37
;;;Parkano;1060;20170328;2017;3;28;3275000;6885000;3.1;10;-3.1;0;14416;5.13
;;;Parkano;1060;20170329;2017;3;29;3275000;6885000;1.3;5.3;-1.3;0.1;11295;4.31
;;;Parkano;1060;20170330;2017;3;30;3275000;6885000;-0.3;4.8;-4.9;0.2;14115;3.83
;;;Parkano;1060;20170331;2017;3;31;3275000;6885000;-1.3;2.2;-3.2;0;9982;3.71
;;;Parkano;1060;20170401;2017;4;1;3275000;6885000;-0.9;4.5;-6;0;13048;3.98
;;;Parkano;1060;20170402;2017;4;2;3275000;6885000;0;4.4;-2.4;0;12901;3.97
;;;Parkano;1060;20170403;2017;4;3;3275000;6885000;-1.1;4.8;-7.5;0;15829;3.3
;;;Parkano;1060;20170404;2017;4;4;3275000;6885000;2.1;8.2;-3.7;0;13561;4.75
;;;Parkano;1060;20170405;2017;4;5;3275000;6885000;3.2;8.3;-0.6;0;7743;5.69
;;;Parkano;1060;20170406;2017;4;6;3275000;6885000;2.1;7;-1.4;0;8645;5.81
;;;Parkano;1060;20170407;2017;4;7;3275000;6885000;1.9;8;-2.6;0;13890;3.64
;;;Parkano;1060;20170408;2017;4;8;3275000;6885000;0.7;6.3;-5.1;0;18577;2.54
;;;Parkano;1060;20170409;2017;4;9;3275000;6885000;1.3;6.8;-6.2;0.7;18002;2.91
;;;Parkano;1060;20170410;2017;4;10;3275000;6885000;2.4;3.9;0.4;2.1;2503;6.73
;;;Parkano;1060;20170411;2017;4;11;3275000;6885000;5.6;11;2.4;5.4;15273;6.73
;;;Parkano;1060;20170412;2017;4;12;3275000;6885000;4.2;7.2;2.4;3.4;5174;7.93
;;;Parkano;1060;20170413;2017;4;13;3275000;6885000;5;9.5;3;0;11791;6.9
;;;Parkano;1060;20170414;2017;4;14;3275000;6885000;2.8;7;-0.2;0;13098;5.04
;;;Parkano;1060;20170415;2017;4;15;3275000;6885000;2.4;8.4;-5.6;0;19444;4.01
;;;Parkano;1060;20170416;2017;4;16;3275000;6885000;5.8;12.1;0.7;1.2;12540;5.65
;;;Parkano;1060;20170417;2017;4;17;3275000;6885000;5.3;8;3.1;0.3;5209;8.04
;;;Parkano;1060;20170418;2017;4;18;3275000;6885000;5.9;11;1.9;0;15748;7.35
;;;Parkano;1060;20170419;2017;4;19;3275000;6885000;7.9;14.3;2;0;14822;7.3
;;;Parkano;1060;20170420;2017;4;20;3275000;6885000;10.7;17.9;3.9;0;16875;7.57
;;;Parkano;1060;20170421;2017;4;21;3275000;6885000;7;14;-0.5;0;21464;5.48
;;;Parkano;1060;20170422;2017;4;22;3275000;6885000;3.1;8.4;-1.8;0;22637;3.43
